src_ip,dst_ip,src_port,dst_port,protocol,length,flags,timestamp,inter_arrival,label
10.0.0.114,192.168.1.1,20474,80,TCP,40,0x00000002,1747755083.493181,0.0002200603485107422,syn_flood
10.0.0.92,192.168.1.1,49934,80,TCP,40,0x00000002,1747755083.493416,0.00023508071899414062,syn_flood
10.0.0.80,192.168.1.1,27100,80,TCP,40,0x00000002,1747755083.493656,0.00023984909057617188,syn_flood
10.0.0.6,192.168.1.1,60743,80,TCP,40,0x00000002,1747755083.493869,0.00021314620971679688,syn_flood
10.0.0.64,192.168.1.1,38670,80,TCP,40,0x00000002,1747755083.494154,0.0002849102020263672,syn_flood
10.0.0.226,192.168.1.1,9269,80,TCP,40,0x00000002,1747755083.494369,0.00021505355834960938,syn_flood
10.0.0.113,192.168.1.1,42355,80,TCP,40,0x00000002,1747755083.494632,0.00026297569274902344,syn_flood
10.0.0.253,192.168.1.1,2065,80,TCP,40,0x00000002,1747755083.494847,0.00021505355834960938,syn_flood
10.0.0.152,192.168.1.1,56156,80,TCP,40,0x00000002,1747755083.495107,0.0002598762512207031,syn_flood
10.0.0.77,192.168.1.1,60704,80,TCP,40,0x00000002,1747755083.495323,0.00021600723266601562,syn_flood
10.0.0.212,192.168.1.1,42660,80,TCP,40,0x00000002,1747755083.49558,0.0002570152282714844,syn_flood
10.0.0.110,192.168.1.1,45445,80,TCP,40,0x00000002,1747755083.495798,0.0002181529998779297,syn_flood
10.0.0.156,192.168.1.1,12131,80,TCP,40,0x00000002,1747755083.496047,0.00024890899658203125,syn_flood
10.0.0.29,192.168.1.1,718,80,TCP,40,0x00000002,1747755083.496276,0.0002288818359375,syn_flood
10.0.0.2,192.168.1.1,64954,80,TCP,40,0x00000002,1747755083.49649,0.00021409988403320312,syn_flood
10.0.0.131,192.168.1.1,33093,80,TCP,40,0x00000002,1747755083.496751,0.00026106834411621094,syn_flood
10.0.0.78,192.168.1.1,50723,80,TCP,40,0x00000002,1747755083.496965,0.00021386146545410156,syn_flood
10.0.0.115,192.168.1.1,57672,80,TCP,40,0x00000002,1747755083.497222,0.0002570152282714844,syn_flood
10.0.0.27,192.168.1.1,45838,80,TCP,40,0x00000002,1747755083.497438,0.00021600723266601562,syn_flood
10.0.0.225,192.168.1.1,20613,80,TCP,40,0x00000002,1747755083.497695,0.0002570152282714844,syn_flood
10.0.0.254,192.168.1.1,46264,80,TCP,40,0x00000002,1747755083.497914,0.00021910667419433594,syn_flood
10.0.0.136,192.168.1.1,47879,80,TCP,40,0x00000002,1747755083.498191,0.0002770423889160156,syn_flood
10.0.0.229,192.168.1.1,44146,80,TCP,40,0x00000002,1747755083.498419,0.00022792816162109375,syn_flood
10.0.0.178,192.168.1.1,46503,80,TCP,40,0x00000002,1747755083.498666,0.00024700164794921875,syn_flood
10.0.0.205,192.168.1.1,27981,80,TCP,40,0x00000002,1747755083.498899,0.00023293495178222656,syn_flood
10.0.0.211,192.168.1.1,48679,80,TCP,40,0x00000002,1747755083.499113,0.00021409988403320312,syn_flood
10.0.0.83,192.168.1.1,43847,80,TCP,40,0x00000002,1747755083.499378,0.00026488304138183594,syn_flood
10.0.0.96,192.168.1.1,48763,80,TCP,40,0x00000002,1747755083.499592,0.00021409988403320312,syn_flood
10.0.0.191,192.168.1.1,26064,80,TCP,40,0x00000002,1747755083.499852,0.0002598762512207031,syn_flood
10.0.0.41,192.168.1.1,55199,80,TCP,40,0x00000002,1747755083.500163,0.00031113624572753906,syn_flood
10.0.0.196,192.168.1.1,23608,80,TCP,40,0x00000002,1747755083.500435,0.0002720355987548828,syn_flood
10.0.0.170,192.168.1.1,545,80,TCP,40,0x00000002,1747755083.500654,0.00021886825561523438,syn_flood
10.0.0.249,192.168.1.1,40355,80,TCP,40,0x00000002,1747755083.500921,0.00026702880859375,syn_flood
10.0.0.157,192.168.1.1,56308,80,TCP,40,0x00000002,1747755083.501137,0.00021600723266601562,syn_flood
10.0.0.122,192.168.1.1,49344,80,TCP,40,0x00000002,1747755083.501398,0.00026106834411621094,syn_flood
10.0.0.251,192.168.1.1,2081,80,TCP,40,0x00000002,1747755083.501621,0.00022292137145996094,syn_flood
10.0.0.142,192.168.1.1,58700,80,TCP,40,0x00000002,1747755083.501834,0.0002129077911376953,syn_flood
10.0.0.118,192.168.1.1,4703,80,TCP,40,0x00000002,1747755083.502115,0.0002810955047607422,syn_flood
10.0.0.72,192.168.1.1,54186,80,TCP,40,0x00000002,1747755083.502328,0.0002129077911376953,syn_flood
10.0.0.252,192.168.1.1,34070,80,TCP,40,0x00000002,1747755083.502599,0.00027108192443847656,syn_flood
10.0.0.177,192.168.1.1,17777,80,TCP,40,0x00000002,1747755083.502816,0.00021696090698242188,syn_flood
10.0.0.152,192.168.1.1,4290,80,TCP,40,0x00000002,1747755083.503084,0.00026798248291015625,syn_flood
10.0.0.211,192.168.1.1,3171,80,TCP,40,0x00000002,1747755083.503301,0.00021696090698242188,syn_flood
10.0.0.92,192.168.1.1,51683,80,TCP,40,0x00000002,1747755083.503561,0.0002601146697998047,syn_flood
10.0.0.29,192.168.1.1,54154,80,TCP,40,0x00000002,1747755083.50378,0.00021886825561523438,syn_flood
10.0.0.225,192.168.1.1,13804,80,TCP,40,0x00000002,1747755083.504037,0.0002570152282714844,syn_flood
10.0.0.182,192.168.1.1,29714,80,TCP,40,0x00000002,1747755083.504258,0.00022101402282714844,syn_flood
10.0.0.155,192.168.1.1,45248,80,TCP,40,0x00000002,1747755083.504513,0.0002551078796386719,syn_flood
10.0.0.170,192.168.1.1,59188,80,TCP,40,0x00000002,1747755083.504755,0.00024199485778808594,syn_flood
10.0.0.120,192.168.1.1,39017,80,TCP,40,0x00000002,1747755083.504971,0.00021600723266601562,syn_flood
10.0.0.153,192.168.1.1,61743,80,TCP,40,0x00000002,1747755083.505249,0.0002779960632324219,syn_flood
10.0.0.222,192.168.1.1,59384,80,TCP,40,0x00000002,1747755083.505463,0.00021386146545410156,syn_flood
10.0.0.92,192.168.1.1,34526,80,TCP,40,0x00000002,1747755083.505731,0.0002682209014892578,syn_flood
10.0.0.39,192.168.1.1,23799,80,TCP,40,0x00000002,1747755083.505945,0.00021386146545410156,syn_flood
10.0.0.27,192.168.1.1,21647,80,TCP,40,0x00000002,1747755083.506254,0.000308990478515625,syn_flood
10.0.0.123,192.168.1.1,24077,80,TCP,40,0x00000002,1747755083.506475,0.00022101402282714844,syn_flood
10.0.0.139,192.168.1.1,47605,80,TCP,40,0x00000002,1747755083.506732,0.0002570152282714844,syn_flood
10.0.0.72,192.168.1.1,47378,80,TCP,40,0x00000002,1747755083.50695,0.00021791458129882812,syn_flood
10.0.0.172,192.168.1.1,31228,80,TCP,40,0x00000002,1747755083.507218,0.00026798248291015625,syn_flood
10.0.0.243,192.168.1.1,34739,80,TCP,40,0x00000002,1747755083.507437,0.00021910667419433594,syn_flood
10.0.0.224,192.168.1.1,7763,80,TCP,40,0x00000002,1747755083.507696,0.0002589225769042969,syn_flood
10.0.0.84,192.168.1.1,25789,80,TCP,40,0x00000002,1747755083.507915,0.00021910667419433594,syn_flood
10.0.0.142,192.168.1.1,4856,80,TCP,40,0x00000002,1747755083.508162,0.00024700164794921875,syn_flood
10.0.0.245,192.168.1.1,21337,80,TCP,40,0x00000002,1747755083.508388,0.00022602081298828125,syn_flood
10.0.0.250,192.168.1.1,29104,80,TCP,40,0x00000002,1747755083.508602,0.00021386146545410156,syn_flood
10.0.0.34,192.168.1.1,59556,80,TCP,40,0x00000002,1747755083.508864,0.0002620220184326172,syn_flood
10.0.0.206,192.168.1.1,12823,80,TCP,40,0x00000002,1747755083.50908,0.00021600723266601562,syn_flood
10.0.0.80,192.168.1.1,50472,80,TCP,40,0x00000002,1747755083.509338,0.0002579689025878906,syn_flood
10.0.0.245,192.168.1.1,18094,80,TCP,40,0x00000002,1747755083.509659,0.0003211498260498047,syn_flood
10.0.0.220,192.168.1.1,6397,80,TCP,40,0x00000002,1747755083.510023,0.00036406517028808594,syn_flood
10.0.0.10,192.168.1.1,60769,80,TCP,40,0x00000002,1747755083.51028,0.0002567768096923828,syn_flood
10.0.0.117,192.168.1.1,4136,80,TCP,40,0x00000002,1747755083.510502,0.00022220611572265625,syn_flood
10.0.0.63,192.168.1.1,38872,80,TCP,40,0x00000002,1747755083.510715,0.0002129077911376953,syn_flood
10.0.0.54,192.168.1.1,45503,80,TCP,40,0x00000002,1747755083.510981,0.00026607513427734375,syn_flood
10.0.0.156,192.168.1.1,50624,80,TCP,40,0x00000002,1747755083.511195,0.00021386146545410156,syn_flood
10.0.0.2,192.168.1.1,5964,80,TCP,40,0x00000002,1747755083.511457,0.0002620220184326172,syn_flood
10.0.0.22,192.168.1.1,21094,80,TCP,40,0x00000002,1747755083.511673,0.00021600723266601562,syn_flood
10.0.0.97,192.168.1.1,63927,80,TCP,40,0x00000002,1747755083.511935,0.0002620220184326172,syn_flood
10.0.0.62,192.168.1.1,65434,80,TCP,40,0x00000002,1747755083.512153,0.00021791458129882812,syn_flood
10.0.0.108,192.168.1.1,5989,80,TCP,40,0x00000002,1747755083.512407,0.0002541542053222656,syn_flood
10.0.0.254,192.168.1.1,59569,80,TCP,40,0x00000002,1747755083.512632,0.00022482872009277344,syn_flood
10.0.0.118,192.168.1.1,34554,80,TCP,40,0x00000002,1747755083.512879,0.00024700164794921875,syn_flood
10.0.0.185,192.168.1.1,2289,80,TCP,40,0x00000002,1747755083.513129,0.00025010108947753906,syn_flood
10.0.0.152,192.168.1.1,57216,80,TCP,40,0x00000002,1747755083.513342,0.0002129077911376953,syn_flood
10.0.0.210,192.168.1.1,45411,80,TCP,40,0x00000002,1747755083.513609,0.00026702880859375,syn_flood
10.0.0.112,192.168.1.1,18524,80,TCP,40,0x00000002,1747755083.513823,0.00021409988403320312,syn_flood
10.0.0.11,192.168.1.1,5747,80,TCP,40,0x00000002,1747755083.514117,0.00029397010803222656,syn_flood
10.0.0.153,192.168.1.1,9379,80,TCP,40,0x00000002,1747755083.514337,0.0002200603485107422,syn_flood
10.0.0.245,192.168.1.1,28501,80,TCP,40,0x00000002,1747755083.514603,0.0002658367156982422,syn_flood
10.0.0.96,192.168.1.1,65519,80,TCP,40,0x00000002,1747755083.51482,0.00021719932556152344,syn_flood
10.0.0.175,192.168.1.1,29306,80,TCP,40,0x00000002,1747755083.515078,0.0002579689025878906,syn_flood
10.0.0.209,192.168.1.1,46179,80,TCP,40,0x00000002,1747755083.515295,0.00021696090698242188,syn_flood
10.0.0.207,192.168.1.1,51990,80,TCP,40,0x00000002,1747755083.51555,0.0002548694610595703,syn_flood
10.0.0.173,192.168.1.1,10939,80,TCP,40,0x00000002,1747755083.515776,0.00022602081298828125,syn_flood
10.0.0.251,192.168.1.1,1322,80,TCP,40,0x00000002,1747755083.515988,0.00021219253540039062,syn_flood
10.0.0.219,192.168.1.1,55930,80,TCP,40,0x00000002,1747755083.516254,0.0002658367156982422,syn_flood
10.0.0.212,192.168.1.1,40473,80,TCP,40,0x00000002,1747755083.516473,0.00021910667419433594,syn_flood
10.0.0.138,192.168.1.1,30252,80,TCP,40,0x00000002,1747755083.516743,0.00026988983154296875,syn_flood
10.0.0.53,192.168.1.1,64047,80,TCP,40,0x00000002,1747755083.516958,0.00021505355834960938,syn_flood
10.0.0.129,192.168.1.1,48379,80,TCP,40,0x00000002,1747755083.517217,0.0002589225769042969,syn_flood
10.0.0.27,192.168.1.1,13616,80,TCP,40,0x00000002,1747755083.517433,0.00021600723266601562,syn_flood
10.0.0.219,192.168.1.1,4600,80,TCP,40,0x00000002,1747755083.517776,0.00034308433532714844,syn_flood
10.0.0.58,192.168.1.1,44393,80,TCP,40,0x00000002,1747755083.518082,0.0003058910369873047,syn_flood
10.0.0.149,192.168.1.1,19658,80,TCP,40,0x00000002,1747755083.518349,0.00026702880859375,syn_flood
10.0.0.144,192.168.1.1,49800,80,TCP,40,0x00000002,1747755083.518563,0.00021409988403320312,syn_flood
10.0.0.13,192.168.1.1,51777,80,TCP,40,0x00000002,1747755083.518831,0.00026798248291015625,syn_flood
10.0.0.22,192.168.1.1,39614,80,TCP,40,0x00000002,1747755083.519138,0.0003070831298828125,syn_flood
10.0.0.107,192.168.1.1,6517,80,TCP,40,0x00000002,1747755083.519413,0.00027489662170410156,syn_flood
10.0.0.132,192.168.1.1,59833,80,TCP,40,0x00000002,1747755083.519626,0.0002129077911376953,syn_flood
10.0.0.104,192.168.1.1,10309,80,TCP,40,0x00000002,1747755083.519886,0.0002601146697998047,syn_flood
10.0.0.103,192.168.1.1,33618,80,TCP,40,0x00000002,1747755083.520105,0.00021886825561523438,syn_flood
10.0.0.12,192.168.1.1,10425,80,TCP,40,0x00000002,1747755083.520379,0.0002741813659667969,syn_flood
10.0.0.182,192.168.1.1,61603,80,TCP,40,0x00000002,1747755083.520598,0.00021886825561523438,syn_flood
10.0.0.226,192.168.1.1,40391,80,TCP,40,0x00000002,1747755083.52086,0.0002620220184326172,syn_flood
10.0.0.238,192.168.1.1,15545,80,TCP,40,0x00000002,1747755083.521079,0.00021910667419433594,syn_flood
10.0.0.93,192.168.1.1,31984,80,TCP,40,0x00000002,1747755083.521332,0.0002529621124267578,syn_flood
10.0.0.152,192.168.1.1,56804,80,TCP,40,0x00000002,1747755083.521575,0.0002429485321044922,syn_flood
10.0.0.52,192.168.1.1,24497,80,TCP,40,0x00000002,1747755083.521788,0.0002129077911376953,syn_flood
10.0.0.230,192.168.1.1,23581,80,TCP,40,0x00000002,1747755083.522089,0.00030112266540527344,syn_flood
10.0.0.178,192.168.1.1,17428,80,TCP,40,0x00000002,1747755083.522308,0.00021910667419433594,syn_flood
10.0.0.6,192.168.1.1,4064,80,TCP,40,0x00000002,1747755083.522572,0.0002639293670654297,syn_flood
10.0.0.89,192.168.1.1,57055,80,TCP,40,0x00000002,1747755083.522792,0.0002200603485107422,syn_flood
10.0.0.183,192.168.1.1,60882,80,TCP,40,0x00000002,1747755083.523054,0.0002617835998535156,syn_flood
10.0.0.50,192.168.1.1,17764,80,TCP,40,0x00000002,1747755083.523269,0.00021505355834960938,syn_flood
10.0.0.182,192.168.1.1,64473,80,TCP,40,0x00000002,1747755083.523537,0.00026798248291015625,syn_flood
10.0.0.95,192.168.1.1,7585,80,TCP,40,0x00000002,1747755083.523753,0.00021600723266601562,syn_flood
10.0.0.87,192.168.1.1,5511,80,TCP,40,0x00000002,1747755083.524023,0.0002701282501220703,syn_flood
10.0.0.100,192.168.1.1,4636,80,TCP,40,0x00000002,1747755083.524248,0.00022482872009277344,syn_flood
10.0.0.137,192.168.1.1,5354,80,TCP,40,0x00000002,1747755083.524505,0.0002570152282714844,syn_flood
10.0.0.181,192.168.1.1,47010,80,TCP,40,0x00000002,1747755083.524727,0.00022220611572265625,syn_flood
10.0.0.7,192.168.1.1,21467,80,TCP,40,0x00000002,1747755083.524939,0.00021195411682128906,syn_flood
10.0.0.95,192.168.1.1,18724,80,TCP,40,0x00000002,1747755083.525213,0.0002739429473876953,syn_flood
10.0.0.68,192.168.1.1,64022,80,TCP,40,0x00000002,1747755083.525425,0.00021195411682128906,syn_flood
10.0.0.86,192.168.1.1,42864,80,TCP,40,0x00000002,1747755083.525723,0.0002980232238769531,syn_flood
10.0.0.117,192.168.1.1,57334,80,TCP,40,0x00000002,1747755083.525938,0.00021505355834960938,syn_flood
10.0.0.134,192.168.1.1,46275,80,TCP,40,0x00000002,1747755083.526234,0.00029587745666503906,syn_flood
10.0.0.212,192.168.1.1,16693,80,TCP,40,0x00000002,1747755083.526457,0.0002231597900390625,syn_flood
10.0.0.199,192.168.1.1,59808,80,TCP,40,0x00000002,1747755083.526716,0.0002589225769042969,syn_flood
10.0.0.7,192.168.1.1,51473,80,TCP,40,0x00000002,1747755083.526943,0.0002269744873046875,syn_flood
10.0.0.95,192.168.1.1,61174,80,TCP,40,0x00000002,1747755083.527199,0.0002560615539550781,syn_flood
10.0.0.236,192.168.1.1,31107,80,TCP,40,0x00000002,1747755083.527418,0.00021886825561523438,syn_flood
10.0.0.10,192.168.1.1,25939,80,TCP,40,0x00000002,1747755083.527664,0.0002460479736328125,syn_flood
10.0.0.174,192.168.1.1,33522,80,TCP,40,0x00000002,1747755083.527894,0.0002300739288330078,syn_flood
10.0.0.112,192.168.1.1,39985,80,TCP,40,0x00000002,1747755083.528107,0.0002129077911376953,syn_flood
10.0.0.128,192.168.1.1,53621,80,TCP,40,0x00000002,1747755083.528382,0.0002751350402832031,syn_flood
10.0.0.43,192.168.1.1,8888,80,TCP,40,0x00000002,1747755083.528745,0.0003628730773925781,syn_flood
10.0.0.81,192.168.1.1,10819,80,TCP,40,0x00000002,1747755083.528967,0.0002219676971435547,syn_flood
10.0.0.208,192.168.1.1,11020,80,TCP,40,0x00000002,1747755083.529219,0.00025200843811035156,syn_flood
10.0.0.163,192.168.1.1,2453,80,TCP,40,0x00000002,1747755083.529451,0.0002319812774658203,syn_flood
10.0.0.131,192.168.1.1,24293,80,TCP,40,0x00000002,1747755083.529663,0.00021219253540039062,syn_flood
10.0.0.251,192.168.1.1,16053,80,TCP,40,0x00000002,1747755083.530049,0.0003859996795654297,syn_flood
10.0.0.98,192.168.1.1,40618,80,TCP,40,0x00000002,1747755083.530306,0.0002570152282714844,syn_flood
10.0.0.222,192.168.1.1,20113,80,TCP,40,0x00000002,1747755083.530556,0.0002498626708984375,syn_flood
10.0.0.91,192.168.1.1,11806,80,TCP,40,0x00000002,1747755083.530766,0.00021004676818847656,syn_flood
10.0.0.47,192.168.1.1,56440,80,TCP,40,0x00000002,1747755083.531034,0.00026798248291015625,syn_flood
10.0.0.219,192.168.1.1,2965,80,TCP,40,0x00000002,1747755083.531246,0.00021195411682128906,syn_flood
10.0.0.110,192.168.1.1,28063,80,TCP,40,0x00000002,1747755083.531533,0.00028705596923828125,syn_flood
10.0.0.185,192.168.1.1,3135,80,TCP,40,0x00000002,1747755083.53175,0.00021696090698242188,syn_flood
10.0.0.78,192.168.1.1,12730,80,TCP,40,0x00000002,1747755083.53202,0.0002701282501220703,syn_flood
10.0.0.193,192.168.1.1,41722,80,TCP,40,0x00000002,1747755083.532238,0.00021791458129882812,syn_flood
10.0.0.175,192.168.1.1,24745,80,TCP,40,0x00000002,1747755083.532487,0.00024890899658203125,syn_flood
10.0.0.111,192.168.1.1,19614,80,TCP,40,0x00000002,1747755083.532715,0.0002281665802001953,syn_flood
10.0.0.22,192.168.1.1,13638,80,TCP,40,0x00000002,1747755083.53293,0.0002148151397705078,syn_flood
10.0.0.207,192.168.1.1,32677,80,TCP,40,0x00000002,1747755083.533191,0.00026106834411621094,syn_flood
10.0.0.117,192.168.1.1,19240,80,TCP,40,0x00000002,1747755083.533403,0.00021195411682128906,syn_flood
10.0.0.224,192.168.1.1,47466,80,TCP,40,0x00000002,1747755083.533688,0.00028514862060546875,syn_flood
10.0.0.245,192.168.1.1,1940,80,TCP,40,0x00000002,1747755083.534023,0.0003349781036376953,syn_flood
10.0.0.3,192.168.1.1,26037,80,TCP,40,0x00000002,1747755083.534262,0.00023889541625976562,syn_flood
10.0.0.69,192.168.1.1,49506,80,TCP,40,0x00000002,1747755083.534475,0.00021314620971679688,syn_flood
10.0.0.198,192.168.1.1,30921,80,TCP,40,0x00000002,1747755083.534735,0.0002598762512207031,syn_flood
10.0.0.162,192.168.1.1,20330,80,TCP,40,0x00000002,1747755083.534951,0.00021600723266601562,syn_flood
10.0.0.249,192.168.1.1,52421,80,TCP,40,0x00000002,1747755083.53521,0.0002589225769042969,syn_flood
10.0.0.124,192.168.1.1,6618,80,TCP,40,0x00000002,1747755083.535426,0.00021600723266601562,syn_flood
10.0.0.192,192.168.1.1,16762,80,TCP,40,0x00000002,1747755083.535688,0.0002620220184326172,syn_flood
10.0.0.149,192.168.1.1,26538,80,TCP,40,0x00000002,1747755083.535909,0.00022101402282714844,syn_flood
10.0.0.15,192.168.1.1,11556,80,TCP,40,0x00000002,1747755083.536178,0.00026917457580566406,syn_flood
10.0.0.152,192.168.1.1,62930,80,TCP,40,0x00000002,1747755083.536399,0.00022077560424804688,syn_flood
10.0.0.193,192.168.1.1,61091,80,TCP,40,0x00000002,1747755083.536652,0.0002532005310058594,syn_flood
10.0.0.144,192.168.1.1,58873,80,TCP,40,0x00000002,1747755083.536879,0.0002269744873046875,syn_flood
10.0.0.249,192.168.1.1,50554,80,TCP,40,0x00000002,1747755083.537091,0.00021195411682128906,syn_flood
10.0.0.172,192.168.1.1,57494,80,TCP,40,0x00000002,1747755083.537356,0.00026488304138183594,syn_flood
10.0.0.195,192.168.1.1,24441,80,TCP,40,0x00000002,1747755083.537615,0.00025916099548339844,syn_flood
10.0.0.111,192.168.1.1,60184,80,TCP,40,0x00000002,1747755083.537879,0.0002639293670654297,syn_flood
10.0.0.43,192.168.1.1,22994,80,TCP,40,0x00000002,1747755083.538091,0.00021195411682128906,syn_flood
10.0.0.122,192.168.1.1,47018,80,TCP,40,0x00000002,1747755083.538478,0.00038695335388183594,syn_flood
10.0.0.16,192.168.1.1,22157,80,TCP,40,0x00000002,1747755083.538735,0.0002570152282714844,syn_flood
10.0.0.83,192.168.1.1,21699,80,TCP,40,0x00000002,1747755083.538957,0.00022220611572265625,syn_flood
10.0.0.39,192.168.1.1,57131,80,TCP,40,0x00000002,1747755083.539169,0.00021195411682128906,syn_flood
10.0.0.163,192.168.1.1,6744,80,TCP,40,0x00000002,1747755083.539436,0.00026702880859375,syn_flood
10.0.0.120,192.168.1.1,38348,80,TCP,40,0x00000002,1747755083.53965,0.00021386146545410156,syn_flood
10.0.0.11,192.168.1.1,48737,80,TCP,40,0x00000002,1747755083.539914,0.0002639293670654297,syn_flood
10.0.0.214,192.168.1.1,61225,80,TCP,40,0x00000002,1747755083.540129,0.00021505355834960938,syn_flood
10.0.0.200,192.168.1.1,45801,80,TCP,40,0x00000002,1747755083.54039,0.00026106834411621094,syn_flood
10.0.0.38,192.168.1.1,61261,80,TCP,40,0x00000002,1747755083.540606,0.00021600723266601562,syn_flood
10.0.0.171,192.168.1.1,46883,80,TCP,40,0x00000002,1747755083.54088,0.0002739429473876953,syn_flood
10.0.0.78,192.168.1.1,13053,80,TCP,40,0x00000002,1747755083.541106,0.00022602081298828125,syn_flood
10.0.0.143,192.168.1.1,1719,80,TCP,40,0x00000002,1747755083.541317,0.0002110004425048828,syn_flood
10.0.0.51,192.168.1.1,28806,80,TCP,40,0x00000002,1747755083.541618,0.00030112266540527344,syn_flood
10.0.0.2,192.168.1.1,23349,80,TCP,40,0x00000002,1747755083.541832,0.00021386146545410156,syn_flood
10.0.0.66,192.168.1.1,44623,80,TCP,40,0x00000002,1747755083.542137,0.00030493736267089844,syn_flood
10.0.0.125,192.168.1.1,25253,80,TCP,40,0x00000002,1747755083.542352,0.00021505355834960938,syn_flood
10.0.0.33,192.168.1.1,17247,80,TCP,40,0x00000002,1747755083.542616,0.0002639293670654297,syn_flood
10.0.0.161,192.168.1.1,34849,80,TCP,40,0x00000002,1747755083.542829,0.00021314620971679688,syn_flood
10.0.0.13,192.168.1.1,5354,80,TCP,40,0x00000002,1747755083.543088,0.0002589225769042969,syn_flood
10.0.0.86,192.168.1.1,59866,80,TCP,40,0x00000002,1747755083.543303,0.00021505355834960938,syn_flood
10.0.0.242,192.168.1.1,2439,80,TCP,40,0x00000002,1747755083.543565,0.0002620220184326172,syn_flood
10.0.0.56,192.168.1.1,52679,80,TCP,40,0x00000002,1747755083.543782,0.00021696090698242188,syn_flood
10.0.0.223,192.168.1.1,62906,80,TCP,40,0x00000002,1747755083.544035,0.0002529621124267578,syn_flood
10.0.0.148,192.168.1.1,55876,80,TCP,40,0x00000002,1747755083.544255,0.0002200603485107422,syn_flood
10.0.0.7,192.168.1.1,56221,80,TCP,40,0x00000002,1747755083.544501,0.0002460479736328125,syn_flood
10.0.0.236,192.168.1.1,26982,80,TCP,40,0x00000002,1747755083.544731,0.00022983551025390625,syn_flood
10.0.0.26,192.168.1.1,40337,80,TCP,40,0x00000002,1747755083.544943,0.00021219253540039062,syn_flood
10.0.0.196,192.168.1.1,45312,80,TCP,40,0x00000002,1747755083.545211,0.00026798248291015625,syn_flood
10.0.0.40,192.168.1.1,57512,80,TCP,40,0x00000002,1747755083.545426,0.0002148151397705078,syn_flood
10.0.0.140,192.168.1.1,2717,80,TCP,40,0x00000002,1747755083.545692,0.00026607513427734375,syn_flood
10.0.0.52,192.168.1.1,34973,80,TCP,40,0x00000002,1747755083.545908,0.00021600723266601562,syn_flood
10.0.0.56,192.168.1.1,4572,80,TCP,40,0x00000002,1747755083.546204,0.0002961158752441406,syn_flood
10.0.0.236,192.168.1.1,46916,80,TCP,40,0x00000002,1747755083.54643,0.00022602081298828125,syn_flood
10.0.0.110,192.168.1.1,65216,80,TCP,40,0x00000002,1747755083.546696,0.0002658367156982422,syn_flood
10.0.0.207,192.168.1.1,10942,80,TCP,40,0x00000002,1747755083.546916,0.0002200603485107422,syn_flood
10.0.0.41,192.168.1.1,31305,80,TCP,40,0x00000002,1747755083.547174,0.0002579689025878906,syn_flood
10.0.0.20,192.168.1.1,49908,80,TCP,40,0x00000002,1747755083.547393,0.00021910667419433594,syn_flood
10.0.0.165,192.168.1.1,45234,80,TCP,40,0x00000002,1747755083.547744,0.0003509521484375,syn_flood
10.0.0.229,192.168.1.1,23278,80,TCP,40,0x00000002,1747755083.547966,0.0002219676971435547,syn_flood
10.0.0.207,192.168.1.1,54861,80,TCP,40,0x00000002,1747755083.548221,0.0002551078796386719,syn_flood
10.0.0.129,192.168.1.1,28349,80,TCP,40,0x00000002,1747755083.54844,0.00021886825561523438,syn_flood
10.0.0.200,192.168.1.1,37952,80,TCP,40,0x00000002,1747755083.548685,0.00024509429931640625,syn_flood
10.0.0.222,192.168.1.1,22349,80,TCP,40,0x00000002,1747755083.548913,0.00022792816162109375,syn_flood
10.0.0.59,192.168.1.1,35532,80,TCP,40,0x00000002,1747755083.549126,0.0002129077911376953,syn_flood
10.0.0.139,192.168.1.1,34991,80,TCP,40,0x00000002,1747755083.549392,0.00026607513427734375,syn_flood
10.0.0.102,192.168.1.1,4340,80,TCP,40,0x00000002,1747755083.549605,0.0002129077911376953,syn_flood
10.0.0.133,192.168.1.1,60428,80,TCP,40,0x00000002,1747755083.549865,0.0002601146697998047,syn_flood
10.0.0.116,192.168.1.1,37832,80,TCP,40,0x00000002,1747755083.550081,0.00021600723266601562,syn_flood
10.0.0.157,192.168.1.1,9815,80,TCP,40,0x00000002,1747755083.550397,0.0003159046173095703,syn_flood
10.0.0.16,192.168.1.1,38804,80,TCP,40,0x00000002,1747755083.550615,0.0002181529998779297,syn_flood
10.0.0.73,192.168.1.1,61464,80,TCP,40,0x00000002,1747755083.550876,0.0002608299255371094,syn_flood
10.0.0.31,192.168.1.1,45810,80,TCP,40,0x00000002,1747755083.551095,0.00021910667419433594,syn_flood
10.0.0.213,192.168.1.1,23996,80,TCP,40,0x00000002,1747755083.551374,0.0002789497375488281,syn_flood
10.0.0.206,192.168.1.1,58157,80,TCP,40,0x00000002,1747755083.551593,0.00021910667419433594,syn_flood
10.0.0.118,192.168.1.1,53757,80,TCP,40,0x00000002,1747755083.551855,0.0002620220184326172,syn_flood
10.0.0.249,192.168.1.1,37808,80,TCP,40,0x00000002,1747755083.552074,0.00021886825561523438,syn_flood
10.0.0.74,192.168.1.1,7011,80,TCP,40,0x00000002,1747755083.552315,0.0002410411834716797,syn_flood
10.0.0.34,192.168.1.1,29641,80,TCP,40,0x00000002,1747755083.55255,0.00023508071899414062,syn_flood
10.0.0.196,192.168.1.1,24934,80,TCP,40,0x00000002,1747755083.552763,0.0002129077911376953,syn_flood
10.0.0.157,192.168.1.1,55117,80,TCP,40,0x00000002,1747755083.553029,0.00026607513427734375,syn_flood
