src_ip,dst_ip,src_port,dst_port,protocol,length,flags,timestamp,inter_arrival,label
172.16.0.107,192.168.1.1,,,,28,,1747755084.461979,0.0005648136138916016,icmp_flood
172.16.0.98,192.168.1.1,,,,28,,1747755084.462492,0.0005130767822265625,icmp_flood
172.16.0.199,192.168.1.1,,,,28,,1747755084.463001,0.0005090236663818359,icmp_flood
172.16.0.64,192.168.1.1,,,,28,,1747755084.463511,0.0005099773406982422,icmp_flood
172.16.0.37,192.168.1.1,,,,28,,1747755084.464008,0.0004971027374267578,icmp_flood
172.16.0.218,192.168.1.1,,,,28,,1747755084.464506,0.0004978179931640625,icmp_flood
172.16.0.244,192.168.1.1,,,,28,,1747755084.465033,0.0005271434783935547,icmp_flood
172.16.0.127,192.168.1.1,,,,28,,1747755084.465559,0.0005259513854980469,icmp_flood
172.16.0.132,192.168.1.1,,,,28,,1747755084.466052,0.0004930496215820312,icmp_flood
172.16.0.130,192.168.1.1,,,,28,,1747755084.466556,0.0005040168762207031,icmp_flood
172.16.0.5,192.168.1.1,,,,28,,1747755084.467029,0.0004730224609375,icmp_flood
172.16.0.127,192.168.1.1,,,,28,,1747755084.467528,0.0004990100860595703,icmp_flood
172.16.0.160,192.168.1.1,,,,28,,1747755084.468028,0.0004999637603759766,icmp_flood
172.16.0.200,192.168.1.1,,,,28,,1747755084.468507,0.00047898292541503906,icmp_flood
172.16.0.153,192.168.1.1,,,,28,,1747755084.468986,0.00047898292541503906,icmp_flood
172.16.0.167,192.168.1.1,,,,28,,1747755084.469462,0.00047588348388671875,icmp_flood
172.16.0.203,192.168.1.1,,,,28,,1747755084.469887,0.00042510032653808594,icmp_flood
172.16.0.224,192.168.1.1,,,,28,,1747755084.470495,0.0006079673767089844,icmp_flood
172.16.0.181,192.168.1.1,,,,28,,1747755084.471027,0.0005319118499755859,icmp_flood
172.16.0.208,192.168.1.1,,,,28,,1747755084.471549,0.0005221366882324219,icmp_flood
172.16.0.169,192.168.1.1,,,,28,,1747755084.472111,0.0005619525909423828,icmp_flood
172.16.0.211,192.168.1.1,,,,28,,1747755084.472611,0.0004999637603759766,icmp_flood
172.16.0.84,192.168.1.1,,,,28,,1747755084.473096,0.0004849433898925781,icmp_flood
172.16.0.106,192.168.1.1,,,,28,,1747755084.47352,0.0004241466522216797,icmp_flood
172.16.0.148,192.168.1.1,,,,28,,1747755084.474238,0.0007178783416748047,icmp_flood
172.16.0.25,192.168.1.1,,,,28,,1747755084.474818,0.0005800724029541016,icmp_flood
172.16.0.62,192.168.1.1,,,,28,,1747755084.475305,0.0004870891571044922,icmp_flood
172.16.0.81,192.168.1.1,,,,28,,1747755084.475779,0.00047397613525390625,icmp_flood
172.16.0.105,192.168.1.1,,,,28,,1747755084.476247,0.0004680156707763672,icmp_flood
172.16.0.36,192.168.1.1,,,,28,,1747755084.476731,0.0004839897155761719,icmp_flood
172.16.0.181,192.168.1.1,,,,28,,1747755084.477205,0.00047397613525390625,icmp_flood
172.16.0.116,192.168.1.1,,,,28,,1747755084.47764,0.00043487548828125,icmp_flood
172.16.0.25,192.168.1.1,,,,28,,1747755084.478119,0.00047898292541503906,icmp_flood
172.16.0.39,192.168.1.1,,,,28,,1747755084.478632,0.0005130767822265625,icmp_flood
172.16.0.231,192.168.1.1,,,,28,,1747755084.479128,0.00049591064453125,icmp_flood
172.16.0.174,192.168.1.1,,,,28,,1747755084.479609,0.0004811286926269531,icmp_flood
172.16.0.114,192.168.1.1,,,,28,,1747755084.480108,0.0004990100860595703,icmp_flood
172.16.0.81,192.168.1.1,,,,28,,1747755084.480607,0.0004990100860595703,icmp_flood
172.16.0.199,192.168.1.1,,,,28,,1747755084.481093,0.0004858970642089844,icmp_flood
172.16.0.91,192.168.1.1,,,,28,,1747755084.481678,0.0005850791931152344,icmp_flood
172.16.0.233,192.168.1.1,,,,28,,1747755084.482262,0.0005838871002197266,icmp_flood
172.16.0.4,192.168.1.1,,,,28,,1747755084.482766,0.0005040168762207031,icmp_flood
172.16.0.154,192.168.1.1,,,,28,,1747755084.483241,0.00047516822814941406,icmp_flood
172.16.0.166,192.168.1.1,,,,28,,1747755084.483737,0.00049591064453125,icmp_flood
172.16.0.213,192.168.1.1,,,,28,,1747755084.484214,0.00047707557678222656,icmp_flood
172.16.0.23,192.168.1.1,,,,28,,1747755084.484692,0.0004780292510986328,icmp_flood
172.16.0.98,192.168.1.1,,,,28,,1747755084.485162,0.0004699230194091797,icmp_flood
172.16.0.2,192.168.1.1,,,,28,,1747755084.485633,0.00047087669372558594,icmp_flood
172.16.0.33,192.168.1.1,,,,28,,1747755084.486141,0.0005080699920654297,icmp_flood
172.16.0.107,192.168.1.1,,,,28,,1747755084.486634,0.0004930496215820312,icmp_flood
172.16.0.202,192.168.1.1,,,,28,,1747755084.487124,0.0004899501800537109,icmp_flood
172.16.0.70,192.168.1.1,,,,28,,1747755084.487629,0.0005049705505371094,icmp_flood
172.16.0.141,192.168.1.1,,,,28,,1747755084.488126,0.0004971027374267578,icmp_flood
172.16.0.42,192.168.1.1,,,,28,,1747755084.488606,0.0004799365997314453,icmp_flood
172.16.0.197,192.168.1.1,,,,28,,1747755084.489081,0.0004749298095703125,icmp_flood
172.16.0.229,192.168.1.1,,,,28,,1747755084.489506,0.00042510032653808594,icmp_flood
172.16.0.76,192.168.1.1,,,,28,,1747755084.489978,0.00047206878662109375,icmp_flood
172.16.0.47,192.168.1.1,,,,28,,1747755084.491898,0.0019199848175048828,icmp_flood
172.16.0.174,192.168.1.1,,,,28,,1747755084.492401,0.0005028247833251953,icmp_flood
172.16.0.13,192.168.1.1,,,,28,,1747755084.492886,0.0004851818084716797,icmp_flood
172.16.0.120,192.168.1.1,,,,28,,1747755084.493362,0.00047588348388671875,icmp_flood
172.16.0.104,192.168.1.1,,,,28,,1747755084.493884,0.0005221366882324219,icmp_flood
172.16.0.113,192.168.1.1,,,,28,,1747755084.494395,0.0005109310150146484,icmp_flood
172.16.0.65,192.168.1.1,,,,28,,1747755084.494866,0.00047087669372558594,icmp_flood
172.16.0.86,192.168.1.1,,,,28,,1747755084.495353,0.0004870891571044922,icmp_flood
172.16.0.138,192.168.1.1,,,,28,,1747755084.495839,0.00048613548278808594,icmp_flood
172.16.0.104,192.168.1.1,,,,28,,1747755084.496332,0.0004928112030029297,icmp_flood
172.16.0.254,192.168.1.1,,,,28,,1747755084.496823,0.0004911422729492188,icmp_flood
172.16.0.166,192.168.1.1,,,,28,,1747755084.497397,0.0005738735198974609,icmp_flood
172.16.0.226,192.168.1.1,,,,28,,1747755084.497997,0.0006000995635986328,icmp_flood
172.16.0.119,192.168.1.1,,,,28,,1747755084.498501,0.0005040168762207031,icmp_flood
172.16.0.189,192.168.1.1,,,,28,,1747755084.498975,0.00047397613525390625,icmp_flood
172.16.0.183,192.168.1.1,,,,28,,1747755084.499455,0.0004799365997314453,icmp_flood
172.16.0.70,192.168.1.1,,,,28,,1747755084.499961,0.0005059242248535156,icmp_flood
172.16.0.207,192.168.1.1,,,,28,,1747755084.500433,0.00047206878662109375,icmp_flood
172.16.0.53,192.168.1.1,,,,28,,1747755084.500919,0.00048613548278808594,icmp_flood
172.16.0.180,192.168.1.1,,,,28,,1747755084.501346,0.00042700767517089844,icmp_flood
172.16.0.232,192.168.1.1,,,,28,,1747755084.501909,0.0005629062652587891,icmp_flood
172.16.0.152,192.168.1.1,,,,28,,1747755084.502387,0.0004780292510986328,icmp_flood
172.16.0.239,192.168.1.1,,,,28,,1747755084.50287,0.0004830360412597656,icmp_flood
172.16.0.192,192.168.1.1,,,,28,,1747755084.503352,0.0004818439483642578,icmp_flood
172.16.0.194,192.168.1.1,,,,28,,1747755084.50384,0.00048804283142089844,icmp_flood
172.16.0.24,192.168.1.1,,,,28,,1747755084.504354,0.0005140304565429688,icmp_flood
172.16.0.168,192.168.1.1,,,,28,,1747755084.504874,0.0005199909210205078,icmp_flood
172.16.0.233,192.168.1.1,,,,28,,1747755084.505388,0.0005140304565429688,icmp_flood
172.16.0.186,192.168.1.1,,,,28,,1747755084.505895,0.0005068778991699219,icmp_flood
172.16.0.156,192.168.1.1,,,,28,,1747755084.506416,0.0005211830139160156,icmp_flood
172.16.0.40,192.168.1.1,,,,28,,1747755084.507009,0.0005929470062255859,icmp_flood
172.16.0.92,192.168.1.1,,,,28,,1747755084.507596,0.0005869865417480469,icmp_flood
172.16.0.212,192.168.1.1,,,,28,,1747755084.508325,0.0007290840148925781,icmp_flood
172.16.0.213,192.168.1.1,,,,28,,1747755084.508811,0.0004858970642089844,icmp_flood
172.16.0.146,192.168.1.1,,,,28,,1747755084.509324,0.0005130767822265625,icmp_flood
172.16.0.75,192.168.1.1,,,,28,,1747755084.509832,0.0005078315734863281,icmp_flood
172.16.0.54,192.168.1.1,,,,28,,1747755084.510351,0.0005190372467041016,icmp_flood
172.16.0.134,192.168.1.1,,,,28,,1747755084.510843,0.000492095947265625,icmp_flood
172.16.0.55,192.168.1.1,,,,28,,1747755084.511364,0.0005209445953369141,icmp_flood
172.16.0.125,192.168.1.1,,,,28,,1747755084.512022,0.0006580352783203125,icmp_flood
172.16.0.238,192.168.1.1,,,,28,,1747755084.512538,0.0005159378051757812,icmp_flood
172.16.0.226,192.168.1.1,,,,28,,1747755084.513044,0.0005061626434326172,icmp_flood
172.16.0.150,192.168.1.1,,,,28,,1747755084.513559,0.000514984130859375,icmp_flood
172.16.0.254,192.168.1.1,,,,28,,1747755084.514143,0.0005838871002197266,icmp_flood
172.16.0.162,192.168.1.1,,,,28,,1747755084.514648,0.0005049705505371094,icmp_flood
172.16.0.36,192.168.1.1,,,,28,,1747755084.515203,0.0005550384521484375,icmp_flood
172.16.0.212,192.168.1.1,,,,28,,1747755084.515757,0.0005540847778320312,icmp_flood
172.16.0.57,192.168.1.1,,,,28,,1747755084.516326,0.0005688667297363281,icmp_flood
172.16.0.68,192.168.1.1,,,,28,,1747755084.516904,0.0005781650543212891,icmp_flood
172.16.0.174,192.168.1.1,,,,28,,1747755084.517402,0.0004978179931640625,icmp_flood
172.16.0.78,192.168.1.1,,,,28,,1747755084.518139,0.0007369518280029297,icmp_flood
172.16.0.33,192.168.1.1,,,,28,,1747755084.518669,0.0005300045013427734,icmp_flood
172.16.0.230,192.168.1.1,,,,28,,1747755084.519183,0.0005140304565429688,icmp_flood
172.16.0.159,192.168.1.1,,,,28,,1747755084.519733,0.0005500316619873047,icmp_flood
172.16.0.171,192.168.1.1,,,,28,,1747755084.520262,0.0005290508270263672,icmp_flood
172.16.0.188,192.168.1.1,,,,28,,1747755084.520749,0.0004870891571044922,icmp_flood
172.16.0.149,192.168.1.1,,,,28,,1747755084.521234,0.0004849433898925781,icmp_flood
172.16.0.37,192.168.1.1,,,,28,,1747755084.521706,0.00047206878662109375,icmp_flood
172.16.0.206,192.168.1.1,,,,28,,1747755084.52229,0.0005838871002197266,icmp_flood
172.16.0.56,192.168.1.1,,,,28,,1747755084.522788,0.0004980564117431641,icmp_flood
172.16.0.64,192.168.1.1,,,,28,,1747755084.523256,0.0004680156707763672,icmp_flood
172.16.0.109,192.168.1.1,,,,28,,1747755084.523691,0.00043487548828125,icmp_flood
172.16.0.162,192.168.1.1,,,,28,,1747755084.524267,0.000576019287109375,icmp_flood
172.16.0.47,192.168.1.1,,,,28,,1747755084.524784,0.0005171298980712891,icmp_flood
172.16.0.252,192.168.1.1,,,,28,,1747755084.52561,0.0008258819580078125,icmp_flood
172.16.0.51,192.168.1.1,,,,28,,1747755084.52615,0.0005400180816650391,icmp_flood
172.16.0.230,192.168.1.1,,,,28,,1747755084.526644,0.0004940032958984375,icmp_flood
172.16.0.123,192.168.1.1,,,,28,,1747755084.527145,0.0005009174346923828,icmp_flood
172.16.0.65,192.168.1.1,,,,28,,1747755084.527644,0.0004990100860595703,icmp_flood
172.16.0.46,192.168.1.1,,,,28,,1747755084.528152,0.0005080699920654297,icmp_flood
172.16.0.165,192.168.1.1,,,,28,,1747755084.528677,0.0005249977111816406,icmp_flood
172.16.0.254,192.168.1.1,,,,28,,1747755084.529171,0.0004940032958984375,icmp_flood
172.16.0.138,192.168.1.1,,,,28,,1747755084.529657,0.0004858970642089844,icmp_flood
172.16.0.183,192.168.1.1,,,,28,,1747755084.530185,0.0005280971527099609,icmp_flood
172.16.0.141,192.168.1.1,,,,28,,1747755084.530671,0.0004858970642089844,icmp_flood
172.16.0.223,192.168.1.1,,,,28,,1747755084.531171,0.0005002021789550781,icmp_flood
172.16.0.24,192.168.1.1,,,,28,,1747755084.531663,0.0004918575286865234,icmp_flood
172.16.0.139,192.168.1.1,,,,28,,1747755084.532277,0.000614166259765625,icmp_flood
172.16.0.105,192.168.1.1,,,,28,,1747755084.532765,0.0004878044128417969,icmp_flood
172.16.0.135,192.168.1.1,,,,28,,1747755084.533242,0.00047707557678222656,icmp_flood
172.16.0.81,192.168.1.1,,,,28,,1747755084.533748,0.0005059242248535156,icmp_flood
172.16.0.231,192.168.1.1,,,,28,,1747755084.534452,0.0007040500640869141,icmp_flood
172.16.0.221,192.168.1.1,,,,28,,1747755084.534996,0.0005440711975097656,icmp_flood
172.16.0.141,192.168.1.1,,,,28,,1747755084.535465,0.00046896934509277344,icmp_flood
172.16.0.9,192.168.1.1,,,,28,,1747755084.535935,0.0004699230194091797,icmp_flood
172.16.0.180,192.168.1.1,,,,28,,1747755084.536402,0.00046706199645996094,icmp_flood
172.16.0.84,192.168.1.1,,,,28,,1747755084.536869,0.00046706199645996094,icmp_flood
172.16.0.112,192.168.1.1,,,,28,,1747755084.53731,0.00044083595275878906,icmp_flood
172.16.0.248,192.168.1.1,,,,28,,1747755084.537786,0.0004761219024658203,icmp_flood
172.16.0.199,192.168.1.1,,,,28,,1747755084.538309,0.0005230903625488281,icmp_flood
172.16.0.11,192.168.1.1,,,,28,,1747755084.538786,0.000476837158203125,icmp_flood
172.16.0.231,192.168.1.1,,,,28,,1747755084.539268,0.0004820823669433594,icmp_flood
172.16.0.229,192.168.1.1,,,,28,,1747755084.539733,0.0004649162292480469,icmp_flood
172.16.0.24,192.168.1.1,,,,28,,1747755084.540211,0.0004780292510986328,icmp_flood
172.16.0.102,192.168.1.1,,,,28,,1747755084.540684,0.0004730224609375,icmp_flood
172.16.0.123,192.168.1.1,,,,28,,1747755084.541268,0.0005841255187988281,icmp_flood
172.16.0.188,192.168.1.1,,,,28,,1747755084.541757,0.0004889965057373047,icmp_flood
172.16.0.38,192.168.1.1,,,,28,,1747755084.54225,0.0004928112030029297,icmp_flood
172.16.0.175,192.168.1.1,,,,28,,1747755084.54272,0.00047016143798828125,icmp_flood
172.16.0.236,192.168.1.1,,,,28,,1747755084.543195,0.0004749298095703125,icmp_flood
172.16.0.196,192.168.1.1,,,,28,,1747755084.543658,0.0004630088806152344,icmp_flood
172.16.0.141,192.168.1.1,,,,28,,1747755084.544098,0.0004398822784423828,icmp_flood
172.16.0.26,192.168.1.1,,,,28,,1747755084.544568,0.00047016143798828125,icmp_flood
172.16.0.150,192.168.1.1,,,,28,,1747755084.545046,0.0004780292510986328,icmp_flood
172.16.0.183,192.168.1.1,,,,28,,1747755084.545529,0.00048279762268066406,icmp_flood
172.16.0.214,192.168.1.1,,,,28,,1747755084.546006,0.00047707557678222656,icmp_flood
172.16.0.11,192.168.1.1,,,,28,,1747755084.546524,0.0005180835723876953,icmp_flood
172.16.0.201,192.168.1.1,,,,28,,1747755084.546997,0.0004730224609375,icmp_flood
172.16.0.136,192.168.1.1,,,,28,,1747755084.547492,0.0004949569702148438,icmp_flood
172.16.0.4,192.168.1.1,,,,28,,1747755084.547959,0.00046706199645996094,icmp_flood
172.16.0.189,192.168.1.1,,,,28,,1747755084.548439,0.0004799365997314453,icmp_flood
172.16.0.44,192.168.1.1,,,,28,,1747755084.548922,0.0004830360412597656,icmp_flood
172.16.0.18,192.168.1.1,,,,28,,1747755084.549402,0.0004799365997314453,icmp_flood
172.16.0.50,192.168.1.1,,,,28,,1747755084.549917,0.000514984130859375,icmp_flood
172.16.0.152,192.168.1.1,,,,28,,1747755084.550384,0.00046706199645996094,icmp_flood
172.16.0.203,192.168.1.1,,,,28,,1747755084.550855,0.00047087669372558594,icmp_flood
172.16.0.61,192.168.1.1,,,,28,,1747755084.551336,0.0004811286926269531,icmp_flood
172.16.0.96,192.168.1.1,,,,28,,1747755084.55182,0.0004839897155761719,icmp_flood
172.16.0.167,192.168.1.1,,,,28,,1747755084.552298,0.0004780292510986328,icmp_flood
172.16.0.101,192.168.1.1,,,,28,,1747755084.552769,0.00047087669372558594,icmp_flood
172.16.0.83,192.168.1.1,,,,28,,1747755084.553231,0.0004620552062988281,icmp_flood
172.16.0.84,192.168.1.1,,,,28,,1747755084.553701,0.0004699230194091797,icmp_flood
172.16.0.74,192.168.1.1,,,,28,,1747755084.554313,0.0006120204925537109,icmp_flood
172.16.0.78,192.168.1.1,,,,28,,1747755084.554782,0.00046896934509277344,icmp_flood
172.16.0.134,192.168.1.1,,,,28,,1747755084.555244,0.0004620552062988281,icmp_flood
172.16.0.194,192.168.1.1,,,,28,,1747755084.555707,0.0004630088806152344,icmp_flood
172.16.0.83,192.168.1.1,,,,28,,1747755084.556167,0.00045990943908691406,icmp_flood
172.16.0.115,192.168.1.1,,,,28,,1747755084.556741,0.0005741119384765625,icmp_flood
172.16.0.191,192.168.1.1,,,,28,,1747755084.557172,0.000431060791015625,icmp_flood
172.16.0.249,192.168.1.1,,,,28,,1747755084.557643,0.00047087669372558594,icmp_flood
172.16.0.51,192.168.1.1,,,,28,,1747755084.558138,0.0004949569702148438,icmp_flood
172.16.0.147,192.168.1.1,,,,28,,1747755084.558628,0.0004901885986328125,icmp_flood
172.16.0.190,192.168.1.1,,,,28,,1747755084.559096,0.0004680156707763672,icmp_flood
172.16.0.125,192.168.1.1,,,,28,,1747755084.559571,0.0004749298095703125,icmp_flood
172.16.0.40,192.168.1.1,,,,28,,1747755084.560041,0.0004699230194091797,icmp_flood
172.16.0.100,192.168.1.1,,,,28,,1747755084.560533,0.000492095947265625,icmp_flood
172.16.0.93,192.168.1.1,,,,28,,1747755084.560958,0.0004248619079589844,icmp_flood
172.16.0.149,192.168.1.1,,,,28,,1747755084.561435,0.00047707557678222656,icmp_flood
172.16.0.214,192.168.1.1,,,,28,,1747755084.561912,0.00047707557678222656,icmp_flood
172.16.0.133,192.168.1.1,,,,28,,1747755084.562423,0.0005109310150146484,icmp_flood
172.16.0.212,192.168.1.1,,,,28,,1747755084.562897,0.00047397613525390625,icmp_flood
172.16.0.49,192.168.1.1,,,,28,,1747755084.563361,0.0004639625549316406,icmp_flood
172.16.0.108,192.168.1.1,,,,28,,1747755084.563838,0.00047707557678222656,icmp_flood
172.16.0.92,192.168.1.1,,,,28,,1747755084.564308,0.0004699230194091797,icmp_flood
172.16.0.205,192.168.1.1,,,,28,,1747755084.564779,0.0004711151123046875,icmp_flood
172.16.0.132,192.168.1.1,,,,28,,1747755084.565243,0.0004639625549316406,icmp_flood
172.16.0.112,192.168.1.1,,,,28,,1747755084.565683,0.0004398822784423828,icmp_flood
